./data/COVID-19_Radiography_Dataset/COVID/COVID-1347.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1120.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1441.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3978.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2221.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2709.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3588.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3383.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9147.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1771.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9815.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2032.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6535.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3607.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8010.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2444.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5765.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4775.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5274.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3511.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7952.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1131.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3507.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8651.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2700.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3574.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9799.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-880.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10014.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5938.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4227.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6518.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2146.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5447.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-447.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-476.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4771.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-889.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-585.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3246.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9290.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1595.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7429.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1028.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1795.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6784.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6924.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5644.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6299.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1737.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6334.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2432.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-47.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-101.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3642.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-220.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1058.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-931.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-84.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6038.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2304.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1826.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-995.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3167.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3773.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-417.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5655.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7646.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5768.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6405.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-393.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-853.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-436.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-461.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1380.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1455.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8785.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-650.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1603.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5612.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1806.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1062.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5271.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1270.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2568.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-848.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1293.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8274.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-438.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1522.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4836.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1960.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-655.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5154.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8482.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1889.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-284.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9940.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9505.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4829.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7253.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4793.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-922.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-3038.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-524.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9844.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2877.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3600.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2652.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-202.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-298.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2378.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-959.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-64.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6627.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-789.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4940.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3546.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2197.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7876.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1890.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2220.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2344.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6189.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5659.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1137.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3848.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5767.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-388.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1235.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7048.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4575.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7893.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10143.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9797.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-399.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8279.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1878.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2163.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4957.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2702.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5056.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6685.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7130.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-330.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-617.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-937.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3977.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9050.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5778.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7176.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2282.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-942.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1840.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-732.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-159.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8495.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-85.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-39.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2439.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-859.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9930.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2318.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8880.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9419.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-483.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5697.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-719.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1904.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2792.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-811.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2190.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9375.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1795.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2698.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3071.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1036.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1050.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-476.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1905.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-504.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3816.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-243.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-649.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-326.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4816.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-582.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1233.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3161.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1278.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2031.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8755.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2808.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3555.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2350.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7862.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1494.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5950.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4786.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-309.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10089.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3279.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-844.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9404.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3346.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8483.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7285.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2986.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3241.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2068.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3435.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2383.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8127.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-769.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-185.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8391.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-872.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4392.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3107.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3066.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10153.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8145.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2115.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9263.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8076.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2497.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7613.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8180.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2241.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-397.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-730.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-917.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-737.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-373.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6348.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1386.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5177.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1604.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8322.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4716.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-74.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6933.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3598.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1375.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3459.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3095.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1733.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1450.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-225.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1286.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3422.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1557.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-661.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2247.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2896.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5812.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5836.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2125.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9401.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-288.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5824.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8497.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9525.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2249.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5698.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9700.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5843.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1148.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9905.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1272.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6066.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1726.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8669.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2315.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8998.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3488.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9366.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7631.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4662.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3185.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7874.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8950.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6377.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1090.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1823.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-16.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3679.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-439.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2657.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-348.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-3324.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-120.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1000.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1611.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4888.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4038.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8196.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-39.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2498.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-427.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8099.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9778.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1059.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1218.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-154.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2134.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4411.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2145.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6826.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2961.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3535.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10088.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-332.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6574.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3775.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-896.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-264.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1945.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-21.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3144.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5959.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1989.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-76.png,0
